TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
286.85;0.0;0.0;297.1063250667504;-0.0556157992367616
286.6409090909091;0.0;0.0;297.05019270745584;-0.0561323592945655
286.35909090909087;0.0;0.0;296.9932232135913;-0.0569694938645284
286.07272727272726;0.0;0.0;296.93502313399;-0.0582000796013062
285.85;0.0;0.0;296.875574326539;-0.0594488074510195
285.7198508522727;0.0;0.0;296.8152319041315;-0.0603424224074728
285.66278409090904;0.0;0.0;296.75450743297256;-0.0607244711589487
285.6743252840909;0.0;0.0;296.6938029802782;-0.0607044526943809
285.75;0.0;0.0;296.6334939244268;-0.0603090558514054
285.885234375;0.0;0.0;296.5739291010256;-0.0595648234011605
286.054375;0.0;0.0;296.5154304039927;-0.0584986970329168
286.221328125;0.0;0.0;296.45817756569875;-0.0572528382939481
286.35;0.0;0.0;296.40215179554133;-0.0560257701574187
286.448203125;0.0;0.0;296.34713686645136;-0.0550149290899639
286.53937499999995;0.0;0.0;296.2929604921856;-0.0541763742658076
286.610859375;0.0;0.0;296.23957960169173;-0.0533808904938268
286.65;0.0;0.0;296.1868820926138;-0.052697509077916
286.65954241071427;0.0;0.0;296.13468720909674;-0.0521948835170746
286.6566964285714;0.0;0.0;296.0828302107344;-0.051856998362382
286.65050223214286;0.0;0.0;296.0312414472372;-0.0515887634971932
286.65;0.0;0.0;295.979901125958;-0.0513403212791558
286.6381696428571;0.0;0.0;295.9288390390237;-0.0510620869342801
286.62142857142857;0.0;0.0;295.8779916654042;-0.0508473736195469
286.64397321428567;0.0;0.0;295.8273309538879;-0.0506607115162864
286.75;0.0;0.0;295.7770708916517;-0.050260062236191
286.976953125;0.0;0.0;295.7276661795965;-0.0494047120552068
287.29270833333334;0.0;0.0;295.67977396030085;-0.0478922192956474
287.637109375;0.0;0.0;295.63387196537224;-0.045901994928613
287.95;0.0;0.0;295.5901060796388;-0.0437658857334213
288.22382812499995;0.0;0.0;295.5482921573304;-0.0418139223083926
288.49479166666663;0.0;0.0;295.5082057283193;-0.0400864290110689
288.768359375;1.7646484375;0.0;295.46982166039754;-0.038384067921811
289.04999999999995;5.789062499999999;0.0;295.43368572778;-0.0361359326175829
289.34363839285714;10.1689453125;0.0;295.4005223939881;-0.0331633337918333
289.6455357142857;13.0;0.0;295.37048999924593;-0.0300323947421929
289.9496651785714;14.3638671875;0.0;295.34314191584605;-0.027348083399886
290.25;15.5484375;0.0;295.31802599779814;-0.0251159180479021
290.55111607142857;16.4587890625;0.0;295.2950543088358;-0.0229716889623432
290.8482142857143;17.0;0.0;295.274135345446;-0.0209189633898176
291.12120535714286;17.32734375;0.0;295.25512274748166;-0.0190125979643198
291.35;17.63125;1.0;295.2378085971663;-0.0173141503153715
291.5154296875;17.86953125;0.0;295.7202295699659;0.4824209727996162
291.6328125;18.0;0.0;295.70269365573984;-0.0175359142260731
291.7337890625;18.03552534448819;0.0;295.6859361317697;-0.0167575239701136
291.85;18.032234251968504;0.0;295.6698338486191;-0.0161022831506443
291.9954723011363;18.012826033464567;0.0;295.6544547005029;-0.0153791481161533
292.1535511363636;18.0;0.0;295.6399499360724;-0.0145047644305122
292.3098544034091;17.8640597423975;0.0;295.6263857821484;-0.0135641539240509
292.45;17.556127816997012;0.0;295.61370964052827;-0.0126761416200906
292.4387784090909;17.220131983098018;0.0;295.601775508129;-0.0119341323992898
292.2594696969697;17.0;0.0;295.58974229767443;-0.0120332104545468
292.0754261363636;35.280034025153526;0.0;295.5767261294802;-0.0130161681942126
292.04999999999995;76.2776482050071;0.0;295.5683764972203;-0.0083496322599216
292.1733297413793;118.88643828235716;0.0;295.57249856920413;0.0041220719838293
292.3205459770115;142.0;0.0;295.5903320235772;0.0178334543730329
292.4824892241379;128.9880068801465;0.0;295.61595754872553;0.0256255251483707
292.65;92.13753889500248;0.0;295.6383411503467;0.0223836016211862
292.86719827586205;53.718301462357246;0.0;295.6502249017465;0.0118837513998073
293.1286206896551;36.0;0.0;295.651457400652;0.0012324989054377
293.35073275862067;47.410627720617335;0.0;295.6486835084264;-0.002773892225548
293.45;71.37293892626303;0.0;295.65063759476413;0.0019540863377187
293.3448549107143;92.6487806687772;0.0;295.6604683655805;0.0098307708163929
293.0679464285714;96.0;0.0;295.67619061040193;0.0157222448214042
292.70706473214284;80.61160714285714;0.0;295.6913384009618;0.0151477905598653
292.35;59.82142857142858;0.0;295.69971188567246;0.0083734847106597
291.99547991071427;39.62053571428571;0.0;295.699713462508;1.5768354728606937e-06
291.6138392857143;26.0;0.0;295.691583484576;-0.0081299779319579
291.2502790178571;17.25;0.0;295.67723480837947;-0.014348676196505
290.95;8.833333333333336;0.0;295.6582931686916;-0.0189416396878527
290.7647321428571;2.4999999999999964;0.0;295.6352321994648;-0.023060969226833
290.66785714285714;0.0;0.0;295.6093424068644;-0.0258897926003669
290.58705357142856;0.0;0.0;295.5822979026699;-0.0270445041945208
290.45;0.0;0.0;295.55495917776204;-0.0273387249078496
290.25848214285713;0.0;0.0;295.5270199889312;-0.0279391888308282
290.0535714285714;0.0;0.0;295.4981855421476;-0.0288344467836054
289.821875;0.0;0.0;295.4683874386696;-0.029798103478015
289.54999999999995;0.0;0.0;295.4374843556544;-0.0309030830151755
289.2213448660714;0.0;0.0;295.4052624452682;-0.0322219103862266
288.8533482142857;0.0;0.0;295.3714181705261;-0.0338442747420799
288.4836774553571;0.0;0.0;295.3357450963685;-0.0356730741576143
288.15;0.0;0.0;295.29824406941856;-0.0375010269499398
287.8608022836538;0.0;0.0;295.2591220835397;-0.0391219858788076
287.5902644230769;0.0;0.0;295.2186314455695;-0.0404906379702652
287.3245943509615;0.0;0.0;295.17688177053964;-0.0417496750298482
287.04999999999995;0.0;0.0;295.13390659026294;-0.0429751802766986
286.72191792582413;0.0;0.0;295.0896637697327;-0.0442428205302576
286.3421016483516;0.0;0.0;295.04386751102027;-0.0457962587124143
285.9662345467033;0.0;0.0;294.9962431772827;-0.0476243337375876
285.65;0.0;0.0;294.9468223871278;-0.0494207901548975
285.6670758928571;0.0;0.0;294.89594133849334;-0.0508810486344373
286.0383928571428;0.0;0.0;294.8454322148351;-0.0505091236582302
286.4405133928571;0.0;0.0;294.7972317244714;-0.0482004903637403
286.54999999999995;0.0;0.0;294.75149581878776;-0.0457359056836139
286.3810182005494;0.0;0.0;294.7066094382317;-0.044886380556079
286.1690247252747;0.0;0.0;294.661043889592;-0.0455655486396722
285.9225188873626;0.0;0.0;294.6145674891498;-0.0464764004422022
285.65;0.0;0.0;294.5669963374999;-0.0475711516498904
285.31548841783217;0.0;0.0;294.51819405802974;-0.0488022794701805
284.92399475524473;0.0;0.0095384757868618;294.46782810569147;-0.050365952338268
284.5455037150349;0.0;0.0301848178978305;294.4170831357451;-0.0507449699463791
284.25;0.0;0.0491213459216304;294.3735110938162;-0.0435720419288827
284.2587831439393;0.0;0.0686495668249882;294.3348918674627;-0.0386192263534894
284.56243686868686;0.0;0.0843436241184344;294.30321480498685;-0.0316770624758646
284.8848721590909;0.0;0.0936333242631493;294.27914065744875;-0.0240741475381014
284.95;0.0;0.0983536506729128;294.26067020616773;-0.0184704512810185
284.74225852272724;0.0;0.1031132577695402;294.2444231589196;-0.0162470472481572
284.46824494949493;0.0;0.1107649712229343;294.2284585281098;-0.0159646308097762
284.18510890151515;0.0;0.120404913982419;294.2132712631652;-0.0151872649445863
283.95;0.0;0.1309298741753531;294.1994128445592;-0.0138584186060484
283.68974228896104;0.0;0.141079476959648;294.18745971318504;-0.0119531313741276
283.4146915584415;0.0;0.1511268035296262;294.17702023250894;-0.0104394806760979
283.3072950487013;10.704225352112674;0.1611364801280495;294.1678724656822;-0.009147766826743
283.54999999999995;39.2112676056338;0.1631602320560854;294.1645137074657;-0.0033587582165068
284.0663947044335;80.11267605633802;0.1465495871072236;294.1724754810773;0.0079617736116119
284.6401477832512;128.0;0.1095894866338065;294.191385278701;0.018909797623678
285.2438269704433;178.61173432102046;0.0581644068868896;294.2164657194315;0.0250804407305054
285.85;230.55382673398884;0.0;294.2429121960517;0.0264464766202081
286.45020204741377;282.7190057799628;0.0;294.26763954515724;0.0247273491055466
287.0522629310345;334.0;0.0;294.3115042955575;0.043864750400246
287.6531923491379;384.7378265602322;0.0;294.3741408929337;0.0626365973762403
288.25;434.8310595065312;0.0;294.4552739345784;0.081133041644648
288.857421875;482.5087626995646;0.0;294.5545820737193;0.0993081391409305
289.459375;526.0;0.0;294.6712836058852;0.116701532165905
290.006640625;552.715264423077;0.0;294.8039703177481;0.1326867118629024
290.45;556.8496794871795;0.0;294.9471138333687;0.1431435156205793
290.825;546.8092548076922;0.0;295.09316755266497;0.146053719296276
291.2;531.0;0.0;295.2373970417791;0.1442294891141387
291.575;513.5424055232559;0.0;295.3780442234188;0.1406471816396788
291.95;494.3380813953488;0.0;295.5146235116172;0.1365792881983907
292.325;475.46471656976746;0.0;295.64662182291926;0.1319983113020839
292.7;459.0;0.0;295.77416566292186;0.1275438400026018
293.075;444.9941039947487;0.0;295.8980176258343;0.1238519629124539
293.45;432.1354401100275;0.0;296.018951509297;0.1209338834626692
293.7454545454545;420.45905617029257;0.0;296.1373348935116;0.11838338421461
293.9295454545454;410.0;0.0;296.2531087402377;0.1157738467260856
294.0738636363636;407.2557258064516;0.0;296.3660509366548;0.1129421964171228
294.25;412.7706451612903;0.0;296.47832377278627;0.1122728361314671
294.47926136363634;417.6502419354839;0.0;296.5926363721545;0.1143125993682474
294.7204545454545;413.0;0.0;296.7090736047454;0.1164372325908971
294.9514204545454;393.98855263157895;0.0;296.8247683900126;0.1156947852671805
295.15;366.5161403508772;0.0;296.93526732066323;0.1104989306506354
295.3015625;337.78565789473686;0.0;297.03782842363233;0.1025611029691049
295.4208333333333;315.0;0.0;297.1318522403721;0.0940238167397637
295.5296875;298.46668081494056;0.0;297.21903076524205;0.0871785248699552
295.65;284.15676287492926;0.0;297.3012607017361;0.082229936494059
295.79999999999995;272.7684634974533;0.0;297.37931328376067;0.0780525820245543
295.96666666666664;265.0;0.0;297.4542692849171;0.0749560011564085
296.125;265.21360887096773;0.0;297.52734629470353;0.0730770097864592
296.25;272.9620967741935;0.0;297.60095537609106;0.0736090813875307
296.273125;281.7295362903226;0.0;297.6772205145089;0.0762651384178525
296.195;285.0;0.0;297.7558819102741;0.0786613957652093
296.094375;276.40825373754154;0.0;297.8346875706717;0.0788056603975633
296.04999999999995;259.0720099667774;0.0;297.9098779726415;0.0751904019697917
296.069375;240.6997612126246;0.0;297.97910069647145;0.0692227238299665
296.1;229.0;0.0;298.0424197833394;0.0633190868679776
296.13062499999995;244.30097829119225;0.0;298.1019741331127;0.0595543497732933
296.15;281.76329537673405;0.0;298.1660596777982;0.0640855446854971
296.152890625;311.34396477390885;0.0;298.24138217065763;0.0753224928594136
296.139375;303.0;0.0;298.3253742856776;0.0839921150199529
296.106171875;265.5195072843056;0.0;298.40627544372285;0.0809011580452647
296.04999999999995;227.78929677850448;0.0;298.47506489734286;0.0687894536200133
295.90742187499995;189.91443788345111;0.0;298.53160669165106;0.0565417943082025
295.671875;152.0;0.0;298.5754506277578;0.0438439361067253
295.425390625;106.93169761273208;0.0;298.6061452566712;0.0306946289134089
295.25;57.05039787798408;0.0;298.6215101297132;0.0153648730420172
295.18046875;16.643899204244008;0.0;298.62054312586605;-0.0009670038471654
295.16041666666666;0.0;0.0;298.6068168783594;-0.0137262475066677
295.13515625;0.0;0.0;298.5879549006338;-0.018861977725578
295.04999999999995;0.0;0.0;298.5690579045687;-0.0188969960651093
294.91015625;0.0;0.0;298.5497982748873;-0.0192596296814144
294.7520833333333;0.0;0.0;298.5298786942856;-0.0199195806017087
294.56796875;0.0;0.0;298.5092030073156;-0.0206756869699802
294.35;0.0;0.0;298.4876328273578;-0.0215701799577914
294.1084375;0.0;0.0;298.46498776775;-0.0226450596078393
293.86;0.0;0.0;298.44114458382955;-0.0238431839204054
293.6065625;0.0;0.0;298.416072206337;-0.0250723774925631
293.35;0.0;0.0;298.38974999783545;-0.0263222085015399
293.076640625;0.0;0.0;298.3621676956178;-0.0275823022176382
292.78687499999995;0.0;0.0;298.3332402676494;-0.0289274279684264
292.50367187499995;0.0;0.0;298.30288528514285;-0.0303549825065374
292.25;0.0;0.0;298.2711464772711;-0.0317388078717613
292.0806463068181;0.0;0.0;298.23819304071094;-0.0329534365601489
291.9963068181818;0.0;0.0;298.2044930922996;-0.0336999484113675
291.9388139204545;0.0;0.0;298.17051599619174;-0.0339770961078329
291.85;0.0;0.0;298.1364101992659;-0.0341057969258145
291.69058061079545;0.0;0.0;298.10200498748867;-0.0344052117772548
291.49041193181813;0.0;0.0;298.0669155793079;-0.035089408180795
291.2950372869318;0.0;0.0;298.0309227004512;-0.0359928788567458
291.15;0.0;0.0;297.99405753308;-0.036865167371161
291.2323816636029;0.0;0.0;297.95660034505414;-0.0374571880258258
291.5410386029412;0.0;0.0;297.91979902913;-0.0368013159241513
291.8541762408088;0.0;0.0;297.8848883891331;-0.0349106399968945
291.95;0.0;0.0;297.8518826001289;-0.0330057890042212
291.8397365196078;0.0;0.0;297.8195818888635;-0.0323007112653499
291.7010620915032;0.0;0.0;297.7868544912227;-0.0327273976408264
291.56185661764704;0.0;0.0;297.75354725072964;-0.033307240493059
291.45;0.0;0.0;297.7196604344485;-0.0338868162811536
291.3629261363636;0.0;0.0;297.6853468933048;-0.0343135411437174
291.28169191919187;0.0;0.0;297.6507445975282;-0.0346022957765512
291.2096117424242;0.0;0.0;297.61588708755465;-0.0348575099735626
291.15;0.0;0.0;297.58082585976865;-0.0350612277860022
291.18465909090907;0.0;0.0;297.54563026823155;-0.0351955915371036
291.31136363636364;0.0;0.0;297.5108169879129;-0.0348132803186445
291.4073863636364;0.0;0.0;297.4768876866579;-0.0339293012550001
291.35;0.0;0.0;297.44366960642105;-0.0332180802368498
291.17499999999995;0.0;0.0;297.41031925436573;-0.0333503520553222
291.0;0.0;0.0;297.3761936608004;-0.0341255935653634
290.825;0.0;0.0;297.34129706858334;-0.0348965922170236
290.65;0.0;0.0;297.3056336973521;-0.0356633712312373
290.475;0.0;0.0;297.26920774365027;-0.0364259537018369
290.29999999999995;0.0;0.0;297.23202338105386;-0.0371843625964061
290.125;0.0;0.0;297.1940847602973;-0.037938620756563
289.95;0.0;0.0;297.1553960093981;-0.0386887508992117
289.8720703125;0.0;0.0;297.11596123378143;-0.0394347756166553
289.91718749999995;0.0;0.0;297.0763157774179;-0.0396454563635302
289.97871093749995;0.0;0.0;297.0371342228076;-0.0391815546103089
289.95;0.0;0.0;296.9985038216332;-0.03863040117443
289.7666934742647;0.0;0.0;296.9599277091923;-0.0385761124408645
289.48722426470584;0.0;0.0;296.92055949436514;-0.0393682148271636
289.1891429227941;0.912298387096774;0.0;296.8798772186814;-0.0406822756837641
288.95;3.266129032258063;0.0;296.8380658166307;-0.041811402050655
288.7934742647059;6.486895161290319;0.0;296.7958958432576;-0.0421699733731202
288.7080882352941;10.0;0.0;296.7540871237008;-0.0418087195567977
288.71865808823526;19.673387096774192;0.0;296.7131166224201;-0.0409705012806966
288.85;37.16129032258065;0.0;296.67539294919044;-0.0377236732296637
289.2703125;55.568548387096776;0.0;296.6439543475341;-0.0314386016563617
289.9625;68.0;0.0;296.6206297099646;-0.0233246375694875
290.6734375;60.30750549853372;0.0;296.6050310911733;-0.0155986187912731
291.15;35.67485337243402;0.0;296.5910511326624;-0.0139799585109585
291.41328124999995;13.204774560117317;0.0;296.5722063447512;-0.0188447879111777
291.64374999999995;12.0;0.0;296.54801887146255;-0.0241874732886344
291.82734374999995;29.168766711229942;0.0;296.5248558734708;-0.0231629979917897
291.95;48.82125668449198;0.0;296.508086418294;-0.0167694551767567
292.00546875;70.563118315508;0.0;296.4981032309573;-0.0099831873366724
292.02708333333334;94.0;0.0;296.49514181823946;-0.002961412717866
292.06015625;117.93657289002556;0.0;296.4994979667441;0.0043561485046552
292.15;142.01125319693094;0.0;296.5113474866848;0.0118495199406538
292.30595703125;167.08030690537083;0.0;296.53100239905376;0.0196549123689919
292.49088541666663;194.0;0.0;296.55908658079784;0.0280841817440773
292.68037109374995;224.48546849569868;0.0;296.59627965136315;0.0371930705653085
292.85;258.16414787258776;0.0;296.6436495575685;0.0473699062053469
293.00478515625;292.760753313183;0.0;296.7020105989358;0.0583610413672772
293.14453125;326.0;0.0;296.771502713196;0.0694921142601856
293.23701171874995;358.3935109008638;0.0;296.8515666620873;0.080063948891393
293.25;389.2472233648704;0.0;296.94162669853233;0.0900600364449815
293.139453125;414.4773241464418;0.0;297.040721132158;0.0990944336256802
292.934375;430.0;0.0;297.14640086245674;0.105679730298732
292.71210937499995;430.88497760800846;0.0;297.2551373012382;0.1087364387814773
292.54999999999995;418.80224798033015;0.0;297.36233341467613;0.107196113437908
292.447890625;399.56839436248686;0.0;297.4643524543716;0.102019039695449
292.350625;379.0;0.0;297.5593594173598;0.0950069629882364
292.253046875;360.22824025289776;0.0;297.64701017296983;0.0876507556100136
292.15;340.90544432736215;0.0;297.727893913032;0.0808837400621769
292.03265625;318.6299262381454;0.0;297.80184885844096;0.0739549454089569
291.90291666666667;291.0;0.0;297.8679297183339;0.0660808598929634
291.77171875;256.3913739439751;0.0;297.92447069840983;0.0565409800759084
291.65;217.15135615829257;0.0;297.9693771601717;0.0449064617618546
291.64093749999995;176.83566029346372;0.0;298.0013452046246;0.031968044452924
291.7558333333333;139.0;0.0;298.02073252572376;0.0193873210991455
291.8678125;102.192112515123;0.0;298.0290464892324;0.0083139635086126
291.85;65.92270466460546;0.0;298.026646733499;-0.0023997557333927
291.66610576923074;35.19194448178517;0.0;298.0130465868661;-0.0136001466328252
291.38461538461536;15.0;0.0;297.98909590511903;-0.0239506817471237
291.0358173076923;5.199854651162791;0.0;297.95754718863265;-0.0315487164863839
290.65;0.8720930232558164;0.0;297.9212585823278;-0.0362886063048222
290.2344951923077;0.0;0.0;297.88173062773893;-0.0395279545888911
289.7778846153846;0.0;0.0;297.83987768681925;-0.0418529409196821
289.2823317307692;0.0;0.0;297.7957547978926;-0.0441228889266653
288.75;0.0;0.0;297.74916125495;-0.0465935429425599
288.0543125;0.0;0.0;297.6999092909546;-0.0492519639954025
287.1865;0.0;0.0;297.64711941727603;-0.0527898736785914
286.3254375;0.0;0.0;297.5898689651158;-0.0572504521602468
285.65;0.0;0.0;297.52821928941484;-0.0616496757009485
285.2051572580645;0.0;0.0;297.4632103833404;-0.0650089060744107
284.90341935483866;0.0;0.0;297.3961226654881;-0.0670877178523028
284.72497177419353;0.0;0.0;297.32775071878893;-0.0683719466991874
284.65;0.0;0.0;297.25877633359505;-0.0689743851938828
284.68568548387094;0.0;0.0;297.1897691249881;-0.0690072086069335
284.79999999999995;0.0;0.0;297.1213348943037;-0.0684342306844314
284.914314516129;0.0;0.0;297.0539008384626;-0.0674340558410904
284.95;0.0;0.0;296.98746148355747;-0.0664393549051283
284.78634072580644;0.0;0.0;296.9215810528387;-0.0658804307187779
284.48508064516125;0.0;0.0;296.8551654833507;-0.066415569488015
284.24128024193544;0.0;0.0;296.78746462148035;-0.0677008618703212
284.25;0.0;0.0;296.71879997553896;-0.0686646459413964
284.4880859375;0.0;0.0;296.65055885060934;-0.0682411249296137
284.77656249999995;0.0;0.0;296.583994238526;-0.0665646120833685
285.0767578125;0.0;0.0;296.51937274921283;-0.06462148931314
285.35;0.0;0.0;296.45674788419376;-0.0626248650190746
285.6201171875;0.0;0.0;296.3959612029242;-0.060786681269576
285.8984375;0.0;0.0;296.3369855421452;-0.0589756607790263
286.1275390625;0.0;0.0;296.2798558855282;-0.0571296566169508
286.25;0.0;0.0;296.22429275820207;-0.0555631273261383
286.2146875;0.0;0.0;296.16970394776865;-0.0545888104334153
286.06416666666667;0.0;0.0;296.11522063562785;-0.0544833121408032
285.8815625;0.0;0.0;296.06021171488845;-0.0550089207393966
285.75;0.0;0.0;296.0045044716854;-0.0557072432030736
285.6735;0.0;0.0;295.9483820764175;-0.0561223952678915
285.59933333333333;0.0;0.0;295.8921481555278;-0.0562339208896673
285.5255;0.0;0.0;295.8358160896084;-0.0563320659194914
285.45;0.0;0.0;295.7793882401188;-0.0564278494895233
285.3494609375;0.0;0.0;295.7228560096938;-0.0565322304249775
285.2255625;0.0;0.0;295.6660829320557;-0.0567730776381267
285.1138828125;11.117931547619047;0.0;295.6089424806464;-0.0571404514092819
285.04999999999995;36.81448412698413;0.0;295.55491102047705;-0.0540314601693694
285.21503906249995;65.60379464285714;0.0;295.5087012581051;-0.0462097623719728
285.6765625;86.0;0.0;295.4724711484731;-0.0362301096319583
286.2998046875;84.25726304945054;0.0;295.4452163549978;-0.027254793475322
286.95;67.2316697191697;0.0;295.4209875761623;-0.0242287788354929
287.59267578125;54.34024152930401;0.0;295.395231794144;-0.0257557820183365
288.26171875;65.0;0.0;295.3691832726766;-0.0260485214673735
288.92490234375;96.40975847069598;0.0;295.3502060110199;-0.018977261656687
289.54999999999995;131.93499694749698;0.0;295.34458880891856;-0.005617202101348
290.1337269176136;170.24273695054947;0.0;295.3533114388034;0.0087226298848577
290.68629261363634;210.0;0.0;295.3769217950927;0.0236103562892822
291.1957120028409;251.49827516233768;0.0;295.4156121115745;0.0386903164817908
291.65;294.6243686868687;0.0;295.46959731326564;0.0539852016911481
292.009298513986;337.4382778679654;0.0;295.5389908629184;0.0693935496527728
292.2854020979021;378.0;0.0;295.6230928787794;0.0841020158609922
292.54380463286714;412.6422394895251;0.0;295.72067727834815;0.0975843995687455
292.85;438.4236775997725;0.0;295.82975916225774;0.1090818839095959
293.26561977424745;454.49327691013366;0.0;295.9478214684241;0.1180623061663368
293.7563963210702;460.0;0.0;296.07243738668006;0.1246159182559836
294.24397470735784;452.25310253279184;0.0;296.20074501320585;0.1283076265257818
294.65;435.3166675813621;0.0;296.3286446011802;0.1278995879743547
294.807998772791;418.4718988392514;0.0;296.4528755902484;0.1242309890682236
294.74053295932674;411.0;0.0;296.57212871594646;0.1192531256980373
294.65280066619914;411.4775317199248;0.0;296.6880699115201;0.1159411955736118
294.75;412.1318139097745;1.0;296.8030427685917;0.1149728570716774
295.1540154569892;412.7201891447368;0.0;297.55013744876413;0.7470946801723812
295.7193100358423;413.0;0.0;297.6635162327639;0.1133787839997921
296.2499495967742;413.02815543831167;0.0;297.77945408742795;0.1159378546640255
296.54999999999995;413.03043831168833;0.0;297.8976702132242;0.1182161257962661
296.6578125;413.0175020292208;0.0;298.0168822086851;0.119211995460887
296.75138888888887;413.0;0.0;298.13602785049227;0.1191456418071652
296.8442708333333;412.25142593892593;0.0;298.25502818893074;0.1190003384384681
296.95;410.6033696033696;0.0;298.3736561558007;0.1186279668699512
297.08671875;408.90362846612845;0.0;298.491708423255;0.1180522674542885
297.2395833333333;408.0;0.0;298.60934190589506;0.1176334826400875
297.37265625;429.1450103950104;0.0;298.726891257829;0.117549351933917
297.45;476.85966735966736;0.0;298.85100620278365;0.1241149449546696
297.44648437499995;526.8944906444906;0.0;298.9894890087947;0.1384828060110408
297.38645833333334;555.0;0.0;299.1425295986162;0.1530405898215008
297.308203125;559.1485752619474;0.0;299.30301800873895;0.1604884101227526
297.25;554.2551750575007;0.0;299.4634712638908;0.1604532551518787
297.225;541.4841873243037;0.0;299.62122806862544;0.1577568047346176
297.2104166666667;522.0;0.0;299.7740705353364;0.1528424667109789
297.19062499999995;498.0780590034892;0.0;299.9200250733501;0.1459545380136546
297.15;469.9941484832802;0.0;300.0577407690652;0.1377156957151442
297.05712890625;435.9131637214311;0.0;300.18587311128005;0.1281323422148261
296.90859375;394.0;0.0;300.30235059426667;0.1164774829866246
296.73076171875;338.42501275172856;0.0;300.40453191068497;0.1021813164182958
296.54999999999995;271.4909887784788;0.0;300.48814781530984;0.0836159046248781
296.3761021205357;203.56147041598967;0.0;300.5498025047324;0.0616546894225393
296.18470982142856;145.0;0.0;300.58934863272447;0.0395461279920823
295.9509626116071;93.98085056390975;0.0;300.6096826205609;0.020333987836409
295.65;47.28853383458646;0.0;300.6129894189649;0.0033067984040258
295.24870535714285;13.201950187969883;0.0;300.6003204606413;-0.0126689583236156
294.75607142857143;0.0;0.0;300.57507753884664;-0.0252429217946428
294.2104017857143;0.0;0.0;300.543230406507;-0.0318471323396352
293.65;0.0;0.0;300.5085711490069;-0.0346592575000954
293.05120535714286;0.0;0.0;300.4710345286797;-0.0375366203272165
292.4082142857143;0.0;0.0;300.4304261709833;-0.0406083576963851
291.7861160714285;0.0;0.0;300.386521002519;-0.0439051684643345
291.25;0.0;0.0;300.33945141214144;-0.0470695903775322
290.8270870535714;0.0;0.0;300.2897052945861;-0.0497461175553439
290.4686607142857;0.0;0.0;300.237916853452;-0.0517884411341356
290.1259040178571;0.0;0.0;300.18445019828306;-0.0534666551689042
289.75;0.0;0.0;300.12940027304126;-0.0550499252418035
289.309140625;0.0;0.0;300.0725943292362;-0.0568059438050454
288.833125;0.0;0.0;300.0136864800169;-0.058907849219338
288.36554687499995;0.0;0.0;299.95249582059193;-0.0611906594249376
287.95;0.0;0.0;299.88908102268834;-0.0634147979035901
287.6307692307692;0.0;0.0;299.82373902336104;-0.0653419993273018
287.4153846153846;0.0;0.0;299.7570075033662;-0.0667315199948461
287.29230769230765;0.0;0.0;299.68946241234016;-0.0675450910260337
287.25;0.0;0.0;299.6216133983468;-0.0678490139933956
287.2621040723982;0.0;0.0;299.5539041707424;-0.0677092276043822
287.29638009049773;0.0;0.0;299.4866317573773;-0.0672724133650604
287.3324660633484;0.0;0.0;299.41991511355;-0.0667166438273625
287.35;0.0;0.0;299.35376110335386;-0.0661540101961009
287.3567647058823;0.0;0.0;299.2880651131474;-0.06569599020645
287.3582352941176;0.0;0.0;299.22276569674307;-0.0652994164043434
287.3305882352941;0.0;0.0;299.15783170926835;-0.064933987474717
287.25;0.0;0.0;299.093101791308;-0.0647299179603351
287.08296875;0.0;0.0;299.02828508156205;-0.064816709745969
286.83624999999995;0.0;0.0;298.962908956698;-0.0653761248640876
286.54640625;0.0;0.0;298.89654035262487;-0.0663686040730908
286.25;0.0;0.0;298.8289486801425;-0.067591672482365
285.935546875;0.0;0.0;298.7601047168061;-0.0688439633364055
285.590625;0.0;0.0;298.6899165466881;-0.0701881701179445
285.250390625;0.0;0.0;298.6182247726056;-0.0716917740825806
284.95;0.0;0.0;298.54506327816387;-0.073161494441706
284.73856997282604;0.0;0.0;298.47065816994086;-0.0744051082230043
284.6216032608696;0.0;0.0;298.3955031311206;-0.0751550388202417
284.5688349184782;0.0;0.0;298.3201192590834;-0.0753838720372073
284.54999999999995;0.0;0.0;298.24485916072024;-0.0752600983631737
284.5610478940217;0.0;0.0;298.1699078745729;-0.0749512861473249
284.6330842391304;0.0;0.0;298.0954272576808;-0.0744806168921172
284.7885784646739;8.463144083969462;0.0;298.0217485208676;-0.0736787368131786
285.04999999999995;32.1517175572519;0.0;297.95191786497014;-0.0698306558974763
285.4060546875;68.51443225190837;0.0;297.8911603337428;-0.0607575312273525
285.8359375;115.0;0.0;297.84382863003447;-0.0473317037083234
286.34785156249995;167.38291003781123;0.0;297.81335583754884;-0.0304727924856251
286.95;221.9078618820004;0.0;297.8019060895622;-0.0114497479866599
287.6;276.7288827851894;0.0;297.8105256263308;0.008619536768549
288.25;330.0;0.0;297.8394572396779;0.028931613347197
288.9;385.22359813084114;0.0;297.88811474002995;0.0486575003520215
289.54999999999995;441.9654205607477;0.0;297.95698857514145;0.0688738351115034
290.2;492.4745327102804;0.0;298.0464334153328;0.0894448401912768
290.85;529.0;0.0;298.1544264428838;0.1079930275510605
291.5;553.6219476744186;0.0;298.27658036390864;0.1221539210248465
292.15;574.7918604651163;0.0;298.40916942362213;0.1325890597134957
